 -3.26201851e+00 -1.55656178e+01 -2.61120335e+00 4.16074951e+00 -2.58173402e+00 2.01225171e+00 1.29846444e+00 -2.24671078e+00 1.82252629e+00 -5.25977917e+00 -9.57535977e-01 -1.58005672e-01 3.53970598e+00 1.13383393e+00 -2.04722038e+00 -4.35592222e-01 7.87590128e-01 -3.19156066e-01 -1.87525164e+00 6.34824945e-01 -1.41064730e+00 1.72310491e-01 -8.58701214e-01 -1.48591973e+00 1.25204462e+00 1.91356988e-01 -4.84849895e-02 5.38965182e-01 -7.96000122e-02 2.95238172e-01 -1.72485860e-01 1.18789460e-01 -4.64020099e-01 2.95600063e-01 3.75877573e-01 3.60957197e-01 -6.86668557e-02 -6.78785947e-01 -1.00428891e+00 4.45937996e-01 1.50297083e+00 1.91361289e-01 -1.80488274e-01 5.53068177e-01 -9.31432380e-01 1.31458070e-02 3.20488480e-01 1.03746291e+00 2.14403242e-01 -2.26928053e-01 -3.20515563e-01 -7.29106660e-01 1.00000000e+01
 -3.22924520e+00 -1.66798622e+01 -3.26014383e+00 2.90154327e+00 -1.19386853e+00 2.08348644e+00 2.22475137e+00 -1.99585076e+00 1.17276189e+00 -4.90816712e+00 -5.26750543e-01 -5.62418217e-01 3.28842831e+00 1.22744845e+00 -3.11182983e+00 1.91108680e-01 6.99756557e-01 3.19832817e-01 -2.06927228e+00 6.23147878e-01 -2.33092311e+00 -2.58867247e-01 -6.97800685e-01 -1.06067018e+00 -1.00667081e+00 8.01516583e-03 5.01396908e-01 -2.01083172e-01 -2.96114299e-01 5.07608238e-01 3.23158894e-01 1.36179302e-01 -4.39283702e-01 3.33440369e-01 1.93594113e-01 1.12085415e-01 -4.03939783e-02 -4.98695906e-01 -1.73052032e-01 9.03802039e-02 6.34686739e-01 -9.76364037e-02 -4.06568074e-01 1.96954445e-01 -2.31088702e-01 -2.90915441e-01 3.06224849e-01 6.80460479e-02 -6.69105517e-02 1.86481692e-01 -4.86617397e-02 -8.40775262e-01 1.00000000e+01
 -6.87475182e+00 -1.79242428e+01 5.71969922e+00 -2.87412075e+00 1.31426985e-01 -2.42928447e+00 -4.55902467e+00 2.09351520e+00 -9.62572674e-01 -3.85358252e+00 -1.24757177e+00 3.06031535e-01 8.61979049e-01 1.33630673e+00 -1.11514432e+00 -1.51907105e+00 1.07498319e+00 5.40434818e-01 -1.97447473e+00 -1.65098879e-01 -3.82259505e-01 4.22284940e-01 -4.98724732e-01 -9.63210431e-01 -4.36251919e-01 -4.87419844e-01 1.85078718e-01 4.55663246e-01 -6.97711113e-01 8.87469056e-01 4.77636068e-01 2.24855292e-01 -1.35560378e+00 -2.06339385e-01 -7.19050034e-01 2.58878425e-01 -2.44593367e-02 1.63875837e-02 2.19488080e-01 7.46988615e-02 7.30129895e-01 -1.55236319e-01 -3.84458224e-01 7.83587014e-02 -3.42427073e-01 -3.16945958e-01 1.43499022e-01 -1.14340772e+00 -2.07633192e-01 8.66053817e-01 4.47486990e-01 -6.84389812e-01 1.10000000e+01
 -6.32590042e+00 -1.50490590e+01 4.85822541e+00 -3.72805589e+00 1.34999407e+00 -1.28528479e+00 -5.33085479e+00 1.15218339e+00 1.13830841e+00 -4.61798833e+00 -1.62750799e+00 -5.73381251e-02 1.17093950e+00 1.85961202e+00 -2.67460032e+00 -1.64127456e-01 1.30437614e+00 -1.67538904e-01 -2.33857589e+00 1.54107151e-01 -7.92309311e-01 1.23373805e+00 1.13517077e-01 -1.29182499e+00 -1.08470006e+00 -7.60920285e-01 -6.68905113e-02 -3.57025866e-01 6.35176367e-01 6.93855669e-01 7.28280941e-01 4.31190439e-02 -2.62392522e-01 1.78329745e+00 1.25168118e+00 9.77276966e-01 -5.66344769e-01 1.27890022e-01 -1.55471925e+00 -5.86104475e-01 -9.58906574e-02 5.52519077e-01 -9.22690659e-01 6.00162807e-02 1.32617666e-01 2.65616611e-01 8.94743572e-01 2.33257539e-01 -1.48780680e-01 7.99305337e-01 6.99718380e-01 -1.17526455e+00 1.10000000e+01
 -7.13089850e+00 -1.38621357e+01 5.74842532e+00 -5.46474234e+00 1.10256246e+00 -8.33400602e-01 -4.47762429e+00 1.88496090e+00 1.21627378e+00 -3.85730889e+00 -1.23417034e+00 5.23875084e-01 7.90296494e-01 1.98077857e+00 -3.08494368e+00 2.63660415e-01 1.42140058e-01 -1.01592312e+00 -2.53371782e+00 -1.47319643e+00 -2.12107875e+00 -2.52974950e-01 4.78035733e-02 -1.54515914e+00 -1.90913291e+00 -5.63214125e-01 3.15021415e-01 -8.29658334e-01 -7.01297176e-01 1.51331620e+00 1.57307939e-01 2.83983850e-01 -5.47242982e-01 1.66841877e-01 1.52376634e-01 -1.23521420e+00 6.31479737e-01 1.77032063e-01 9.25344642e-01 5.52596591e-01 1.53322670e+00 -6.40147035e-01 -1.09138844e+00 -1.02604427e+00 -7.76144147e-01 -6.04301326e-01 -4.04596469e-01 6.80567817e-01 2.83101568e-01 -3.95708605e-01 -1.00322199e+00 1.32939104e-01 1.10000000e+01
 -1.44111069e+01 -2.43146669e+01 1.08727359e+01 -1.01451201e+01 -3.95170745e+00 8.80522348e-01 -4.12563174e+00 -1.23451963e-02 7.71134556e-01 -4.17391129e+00 -1.48012704e-01 5.16385410e-01 -9.16902742e-01 1.28508884e+00 -2.44896559e+00 -8.60431095e-01 1.42977636e+00 -1.87374622e+00 -2.98576054e+00 2.60789363e+00 1.11921191e+00 -1.41994205e+00 8.68923361e-01 -1.36277497e+00 7.80790201e-01 -5.40074842e-01 2.20311508e+00 -2.31171870e-01 -1.95190223e+00 3.29590215e-01 -1.00954086e+00 -1.10942247e+00 1.24304867e-01 -1.60503750e+00 -1.76760459e-01 -6.73250368e-01 1.69463169e+00 -2.55196453e-01 1.03485220e+00 8.63183106e-01 1.77829397e+00 6.70668714e-01 -9.52839714e-01 -7.84859957e-03 -1.81043515e-01 6.90897752e-01 3.39014177e-01 4.32028452e-01 2.50635423e-01 6.90701150e-01 1.48989028e-01 -8.74687127e-01 1.10000000e+01
 -5.24118555e+00 -1.51402047e+01 3.69740811e+00 -2.98528391e+00 6.44618266e-01 -6.31229829e-01 -5.12823464e+00 -7.29341862e-01 8.28428726e-01 -3.99426731e+00 -8.42266934e-01 -8.52621186e-01 1.48985980e+00 1.04986486e+00 -3.96387178e+00 -9.07664725e-01 1.26619380e+00 -7.37691289e-01 -2.59889887e+00 2.36653745e+00 9.54938056e-01 9.28637398e-01 -4.53884698e-01 1.06245787e-01 -1.13561515e+00 -6.66971844e-01 8.34975568e-01 3.53353668e-01 9.34572202e-01 1.03641642e+00 3.88934133e-01 -7.29472524e-01 6.24285522e-02 1.46234634e+00 1.16723914e+00 9.98280538e-01 -2.78830211e-01 -3.64695784e-01 -1.37041745e+00 2.51910564e-01 2.01612821e-01 2.31625986e-01 -1.17776270e+00 1.39803753e-01 9.25666883e-02 1.98952257e-01 7.69854533e-01 -5.98419608e-02 1.53824668e-01 6.37619755e-01 -1.28373285e-01 -6.15353642e-01 1.10000000e+01
 -7.53346102e+00 -1.38941205e+01 6.02485313e+00 -4.42000562e+00 1.01105497e+00 -1.51643373e+00 -4.95185474e+00 2.59453562e+00 1.23630540e+00 -4.46890808e+00 -1.80560576e+00 5.93304590e-01 1.10470664e+00 2.01954190e+00 -1.58646333e+00 7.77941845e-01 7.73664231e-01 4.27858196e-01 -1.55745571e+00 -2.26767710e+00 -3.30558176e+00 1.08300075e+00 4.53528646e-01 -2.72054252e+00 -1.12837508e+00 1.45009808e-01 -8.66181121e-01 -5.04768062e-01 -5.02976995e-01 6.24786653e-01 2.33074068e-01 1.41964911e-01 4.87026575e-02 6.94720171e-01 5.41829259e-01 -2.43246237e-01 1.48000909e-01 4.88571277e-02 -6.92273176e-01 -2.33559964e-01 9.41169244e-01 4.47167364e-01 -6.37993565e-01 -7.93291649e-02 -5.50453885e-01 -1.74065671e-01 1.64089763e-01 5.06230159e-01 -4.07293395e-01 3.62762508e-01 2.07112845e-01 -8.14272125e-01 1.10000000e+01
 -6.32602546e+00 -2.29227699e+01 6.64575425e+00 -1.37771702e+00 2.49188925e+00 -2.55604105e+00 -5.72709369e+00 4.16254436e+00 2.02461206e+00 -5.14603207e+00 -2.56458125e+00 5.84631888e-01 1.60931278e+00 2.43485803e+00 5.75228731e-01 -2.51936807e+00 1.51746633e+00 4.19949411e-01 -1.70227233e+00 -1.47338543e+00 -7.53839581e-01 -2.77904431e-01 1.37739027e-01 3.98354822e-01 -1.82253143e-01 -1.41890139e+00 -9.64468353e-01 1.20545061e+00 -7.05430438e-01 -5.68397904e-01 1.72860378e+00 6.18244019e-01 -3.01042274e+00 7.07461367e-01 -5.49057278e-01 1.08003913e+00 -8.92042437e-01 8.11522989e-01 8.68852475e-01 -2.02270187e-01 5.72203828e-01 3.57955814e-01 -7.95294723e-01 9.36274816e-01 -1.14913629e+00 -6.38154560e-01 -4.69380850e-02 -1.97848358e-01 6.84245594e-02 -2.38187907e-01 -1.02594184e-01 -9.54596370e-01 1.10000000e+01
 -8.66216979e+00 -1.41353065e+01 6.28292782e+00 -3.84956219e+00 5.84142028e-01 -1.19351512e+00 -3.07567311e+00 2.47242142e+00 1.27621626e+00 -4.87714567e+00 -2.41143236e+00 5.66557681e-01 3.37286392e+00 2.85648981e+00 -1.82456727e+00 -1.01485620e+00 1.11156282e+00 1.13343040e+00 -2.74567946e+00 -2.13973540e+00 -3.32258647e+00 2.07186030e+00 -5.78566393e-01 -1.78327973e+00 -1.60740636e+00 9.09214176e-01 -1.12533127e+00 6.06244810e-01 -3.21129841e-01 1.53500175e+00 -3.85163355e-01 6.12865098e-01 5.18095185e-01 2.14780838e-01 1.76805010e+00 -2.22455913e+00 -2.07158969e-01 1.12914504e+00 -8.75584941e-01 6.83036604e-01 1.35235245e+00 -6.94586412e-01 -9.11064803e-02 -2.35372829e-01 4.88858994e-02 3.53882613e-01 1.40306241e-01 3.32144067e-01 9.43628190e-01 3.24782944e-01 4.60364858e-01 -2.57447920e-01 1.10000000e+01
 -5.44679221e+00 -1.54335425e+01 4.01876715e+00 -3.04024092e+00 6.02557983e-01 -7.93827060e-01 -4.86717239e+00 -3.04896966e-01 8.13826298e-01 -4.27984461e+00 -1.02390403e+00 -7.38924092e-01 1.93785085e+00 1.28205536e+00 -4.01041286e+00 -1.37853794e+00 1.04323236e+00 -7.10140404e-01 -2.96428634e+00 1.56696762e+00 5.00788814e-01 7.67164125e-01 -5.65781591e-01 2.98789631e-02 -1.50856623e+00 -7.95111048e-01 8.48004010e-01 1.87290507e-02 6.17724667e-01 1.25508380e+00 4.37248444e-01 -5.11599309e-02 -3.40694213e-01 1.16057952e+00 9.61644397e-01 6.91552056e-02 -1.86805994e-01 -9.61286356e-02 -7.58906090e-01 2.24992554e-01 6.11776441e-01 -2.34961173e-01 -7.13054782e-01 -1.08336191e-01 -1.12074610e-01 3.36596711e-02 2.86551813e-01 -9.84815418e-02 2.68623501e-01 1.22076348e-01 -4.80388702e-01 -3.05136017e-01 1.10000000e+01
 -7.42880969e+00 -1.32873114e+01 5.24425314e+00 -3.66174706e+00 7.29097343e-01 -1.53644405e+00 -4.75984276e+00 3.07733371e+00 1.52566487e+00 -4.06591505e+00 -1.59436453e+00 2.23334834e-01 6.08623255e-01 2.35817561e+00 -3.99694951e-01 1.31473301e+00 1.38664687e+00 1.04856626e+00 -5.99524398e-01 -2.55769801e+00 -3.01713972e+00 1.17217020e+00 7.65702518e-01 -4.21221020e+00 5.65082357e-01 3.84154024e-01 -8.31556627e-02 -8.28174670e-01 -6.16140337e-01 -4.78048950e-01 -5.14179057e-01 -8.77787794e-01 5.44219388e-01 4.66264423e-02 4.89693954e-01 1.16318053e+00 -1.29541746e-01 -1.29746397e+00 -9.69032443e-01 -3.70301699e-01 5.26331090e-01 9.15996101e-01 -1.28601632e+00 -9.95045833e-03 4.75681056e-01 6.17160870e-01 8.64319543e-01 1.38012117e-01 -3.32857275e-01 7.71143257e-01 -7.71949879e-01 -6.28673036e-01 1.10000000e+01
 -5.37390879e+00 -1.54751018e+01 3.86192168e+00 -2.95039587e+00 6.59318344e-01 -5.78944135e-01 -4.18305852e+00 -6.48942680e-01 8.79227794e-01 -4.23524362e+00 -1.07507758e+00 -6.19051236e-01 2.24259526e+00 1.37326661e+00 -4.37402397e+00 -1.90575984e+00 9.11653051e-01 -9.94187838e-01 -3.51871171e+00 1.64662071e+00 6.42836920e-01 6.95038018e-01 -7.67812805e-01 2.42926006e-01 -1.73341911e+00 -7.80223806e-01 1.01434028e+00 -8.85254047e-02 7.62076330e-01 1.58373512e+00 4.59552628e-01 2.98363725e-02 -1.55030424e-01 1.03209497e+00 8.71407450e-01 -2.03306123e-01 -2.43058666e-01 -1.10602999e-01 -7.61812364e-01 2.86565349e-01 6.89891988e-01 -4.51743963e-01 -5.43909402e-01 -1.93642521e-01 -1.48607175e-01 -1.06494672e-01 1.99811592e-01 -3.90735485e-01 2.62829495e-01 8.08950132e-02 -3.12848144e-01 -2.09552087e-01 1.10000000e+01
 -5.13959538e+00 -6.28070597e+00 2.41078383e+00 2.56634082e-01 4.76261613e-01 -1.23550816e-01 1.42570756e+00 1.12536722e+00 2.27990472e+00 -2.49172100e+00 3.02493311e-03 -4.99520086e-01 1.49783588e+00 1.78248009e+00 -6.04362706e-01 -9.41054171e-01 7.00121809e-01 7.64308708e-01 -1.74751374e+00 -1.21087844e+00 -1.31946275e+00 3.62833765e-01 -1.13614715e-01 -1.32779332e+00 -2.27892843e-01 -8.00633529e-01 1.44380810e+00 7.68104069e-02 -2.70377419e-01 1.44630453e+00 -8.39924759e-01 -1.09442417e+00 -5.61518274e-01 4.37403159e-01 8.56862156e-01 3.62594184e-01 -5.43995340e-01 -3.89809491e-02 1.78560397e-01 6.14858693e-01 1.03112649e+00 -4.42970078e-01 -4.23582106e-01 3.51066178e-01 -1.26095846e-01 1.08929941e-01 3.14409777e-01 -4.88831802e-01 -4.62658059e-02 2.38987735e-01 3.59132563e-01 -3.93797529e-01 1.20000000e+01
 -6.71368558e+00 -6.93924760e+00 3.03848576e+00 -1.69004633e+00 6.94618085e-01 1.37003151e+00 2.81075958e+00 1.55691091e+00 3.66892406e+00 -4.29501055e+00 -5.23912392e-01 -1.19756736e-01 2.39149463e+00 2.11714485e+00 -1.65909078e+00 -1.01302495e+00 3.60424943e-01 -2.90696914e-01 -3.16320275e+00 -1.22736717e+00 -1.52711762e+00 -2.92110997e-02 -1.96799338e-01 -1.81428171e+00 -1.10305959e+00 -1.16178431e+00 1.92444124e+00 -5.11886862e-02 -3.03126636e-01 1.36688958e+00 -9.13764668e-01 -1.09586012e+00 -5.60649377e-01 4.21687172e-01 1.08227941e+00 1.99989622e-01 -1.52719925e-01 1.35639993e-01 4.99181106e-02 8.10831298e-01 1.13096773e+00 -1.07364037e-01 -8.86245313e-01 8.83468289e-01 -6.24634316e-01 1.55993799e-02 6.28583679e-01 -7.39833496e-01 -4.08004509e-02 3.83913014e-01 4.70746990e-01 -8.61116564e-01 1.20000000e+01
 -4.90529857e+00 -7.82939072e+00 1.13667746e+00 -1.24837009e+00 1.49997585e+00 1.60441853e+00 2.38016412e+00 -1.91784660e+00 4.68856627e+00 -5.02727582e+00 -8.10713247e-01 -3.83577251e-01 1.11475777e+00 1.44582698e+00 -2.50817450e+00 -1.57534867e+00 8.11542423e-02 2.90365965e-01 -2.30681635e+00 -9.27277813e-01 -1.38215961e-01 1.41089107e+00 -8.20313526e-02 -2.01790846e+00 6.82634371e-01 -1.30175306e+00 5.81273738e-01 2.27076625e-01 -1.40829891e-01 1.17949871e+00 -1.20647799e-01 -1.00329152e+00 -1.14603871e+00 5.48484533e-01 8.68304990e-01 4.51116310e-01 -7.27607169e-01 4.45288626e-01 -2.31910181e-01 -4.75758569e-02 1.47200298e+00 3.56015834e-01 -2.34849412e-01 4.61614758e-02 -1.28296990e-01 1.92921664e-01 4.15542677e-01 1.06783308e-01 1.46394979e-01 5.96291127e-01 2.86944494e-02 -4.91511993e-01 1.20000000e+01
 -9.30843472e+00 -6.52482532e+00 5.94359274e+00 -6.59414979e+00 -2.99634627e+00 3.75391740e+00 4.47520116e+00 1.23703805e+00 2.45366854e+00 -2.90429435e+00 4.12380340e-01 4.16807323e-01 1.91025847e+00 -1.68218482e-01 -9.71060143e-01 -1.33007434e-01 -1.43813712e+00 2.85833371e-01 -3.14291542e-01 -5.15520185e-01 -7.25287919e-01 -6.06138344e-01 3.63441753e-01 -6.87900385e-01 -2.03937232e-01 3.44112572e-03 1.09512941e+00 1.39999971e+00 -2.36496782e-01 7.36321628e-01 -7.03063504e-01 -3.75069603e-01 -4.48639563e-01 1.12414569e+00 1.06799866e+00 -5.90046270e-01 -5.26226263e-01 2.44142746e-01 -2.15152231e-01 -2.51561875e-01 -3.25792993e-02 9.95375117e-01 -5.06517169e-01 1.33161138e-01 -1.40937447e-01 -2.45642768e-01 -1.97425549e-01 -5.34486542e-01 4.01594733e-02 -1.81960498e-01 3.18382290e-01 -8.21232872e-01 1.20000000e+01
 -6.57201285e+00 -5.47555344e+00 3.54992665e+00 -4.38917468e+00 -7.08941554e-01 2.98423887e+00 3.77403894e+00 1.74545761e+00 2.79293004e+00 -4.22969453e+00 -8.52156213e-04 1.13540080e+00 2.56482448e+00 1.24155045e+00 -2.34143641e+00 7.27710026e-01 -1.37832242e+00 -2.37238568e-02 -2.68804153e+00 -1.63125677e+00 -6.51885817e-01 -9.86918512e-01 -6.53311722e-01 4.64164834e-01 -1.37748141e+00 4.98366757e-01 8.61158165e-01 2.51739084e+00 -2.74889032e+00 1.39171570e+00 9.87793713e-01 2.42163103e-01 -6.06079100e-01 8.08538242e-01 1.94042077e-01 6.21846463e-01 4.07418542e-01 -1.09018075e-01 -1.20443467e+00 1.85276297e-01 4.97667454e-01 3.69324343e-01 -8.01142955e-01 -3.70622092e-01 1.07402056e-01 -2.03198614e-01 5.86851450e-01 4.71220206e-01 3.14507006e-02 6.55400575e-01 3.57209703e-02 -5.99645223e-01 1.20000000e+01
 -6.57201285e+00 -5.47555344e+00 3.54992665e+00 -4.38917468e+00 -7.08941554e-01 2.98423887e+00 3.77403894e+00 1.74545761e+00 2.79293004e+00 -4.22969453e+00 -8.52156213e-04 1.13540080e+00 2.56482448e+00 1.24155045e+00 -2.34143641e+00 7.27710026e-01 -1.37832242e+00 -2.37238568e-02 -2.68804153e+00 -1.63125677e+00 -6.51885817e-01 -9.86918512e-01 -6.53311722e-01 4.64164834e-01 -1.37748141e+00 4.98366757e-01 8.61158165e-01 2.51739084e+00 -2.74889032e+00 1.39171570e+00 9.87793713e-01 2.42163103e-01 -6.06079100e-01 8.08538242e-01 1.94042077e-01 6.21846463e-01 4.07418542e-01 -1.09018075e-01 -1.20443467e+00 1.85276297e-01 4.97667454e-01 3.69324343e-01 -8.01142955e-01 -3.70622092e-01 1.07402056e-01 -2.03198614e-01 5.86851450e-01 4.71220206e-01 3.14507006e-02 6.55400575e-01 3.57209703e-02 -5.99645223e-01 1.20000000e+01
 -3.68485412e+00 -6.47120835e+00 1.96058387e+00 6.76400692e-01 1.67588748e+00 -3.65962368e-01 2.73229257e+00 2.29833609e+00 1.98501095e+00 -3.40358894e+00 -3.65997361e-01 1.44405699e-01 1.75217929e+00 1.77273416e+00 -4.30888610e-01 -1.22934971e+00 3.82615646e-01 1.24254875e-01 -1.97845260e+00 -1.33246487e+00 -1.41264096e+00 -2.19240737e-01 1.56755606e-01 -9.01576932e-01 -5.00416172e-01 -8.64683068e-01 1.50752965e+00 8.15430606e-01 -1.54466347e-02 8.90432602e-01 -2.33801312e-01 -1.20978736e+00 -7.00061989e-01 6.56819657e-01 8.32683312e-01 -6.97485145e-02 -2.93723500e-01 -2.00053665e-02 1.71613877e-01 9.83784835e-01 1.19692746e+00 -3.72843562e-01 -3.93537537e-01 5.43568687e-01 -6.18121269e-01 1.45034909e-01 6.27539341e-01 -1.90260356e-01 1.34668349e-01 4.61923737e-01 -5.79167355e-02 -2.54509530e-01 1.20000000e+01
 -4.55283710e+00 -8.82182832e+00 2.44398465e-01 -3.69446683e-01 3.13417804e-01 2.34671814e+00 2.00429058e+00 -2.12222125e+00 4.34733247e+00 -5.16109837e+00 -1.04377372e+00 -1.73396731e-01 2.02014344e+00 1.73730874e+00 -3.23277344e+00 -1.15528588e+00 2.26001736e-01 5.12341261e-02 -2.27662450e+00 -8.84076322e-01 2.84716123e-01 9.37534453e-01 -3.59601877e-01 -2.09630501e+00 2.50768836e-02 -3.84542260e-01 4.11102657e-01 -2.49595489e-01 -6.88584348e-02 1.19546168e+00 -1.36610397e-01 6.10760829e-02 -1.93841379e+00 4.74888535e-01 6.65202448e-01 -3.07415806e-02 -1.95169975e-01 4.99193870e-01 2.20763373e-01 -1.99581772e-01 1.19610507e+00 1.62763212e-02 -1.21916711e+00 -4.87967835e-02 -3.90058711e-01 1.75107208e-01 2.83489497e-01 3.72253109e-01 -1.79058062e-01 6.43468168e-01 -3.20614918e-02 -4.62502167e-01 1.20000000e+01
 -4.14108931e+00 -9.09839695e+00 -1.11870413e-02 -5.97561298e-01 2.80485329e-01 2.54186889e+00 1.86213337e+00 -1.96314367e+00 4.32844291e+00 -5.10294617e+00 -1.00118704e+00 -1.46632820e-01 2.17391348e+00 1.65565534e+00 -3.18012027e+00 -1.13343443e+00 1.52205854e-01 -1.16512902e-01 -2.12234726e+00 -8.04043087e-01 3.57523249e-01 9.40552223e-01 -5.51486943e-01 -2.30274893e+00 1.34402488e-01 -3.29824206e-01 3.36493769e-01 -3.70637334e-01 7.63436555e-02 1.02749438e+00 -3.77479477e-02 7.88817741e-02 -1.90192156e+00 6.33507713e-01 8.00219686e-01 9.10453331e-02 -2.31741323e-01 4.17329557e-01 1.05134682e-01 -2.51679357e-01 1.00660854e+00 1.28203680e-01 -1.22864098e+00 -8.63591116e-02 -4.76676810e-01 3.58847216e-01 2.66370618e-01 5.75672943e-01 5.97077473e-02 6.55512999e-01 -2.66250282e-01 -5.94503068e-01 1.20000000e+01
 -6.05275178e+00 -8.62562181e+00 1.68427776e+00 -1.17812098e+00 1.37076607e+00 1.27253247e+00 2.90563738e+00 -1.31314508e+00 4.70814190e+00 -5.30942622e+00 -1.16727996e+00 -2.69898186e-01 1.59552444e+00 1.92602507e+00 -2.14305004e+00 -1.82980812e+00 9.65685065e-01 2.97856805e-01 -2.70121481e+00 -1.16283089e+00 -6.02268429e-01 1.52441993e+00 -9.64757965e-03 -1.47059231e+00 6.80528041e-01 -1.17330829e+00 1.19469690e+00 -4.89454613e-01 6.69719434e-02 1.21891399e+00 -3.89590669e-01 -9.04241511e-01 -1.57707817e+00 2.12683794e-01 7.48256461e-01 2.21923609e-01 -2.31358285e-01 -6.72872070e-01 -6.28969066e-01 3.80347314e-01 1.13213511e+00 -1.17094378e-01 -1.08541470e+00 -6.47357068e-01 6.49962102e-02 -1.89212709e-01 1.19798603e+00 4.95502254e-01 -5.55575959e-01 1.21336111e-03 -2.65677691e-01 -2.31328812e-01 1.20000000e+01
 -6.38114843e+00 -8.40020660e+00 1.95686468e+00 -3.10441552e-01 5.12829756e-01 1.57181193e+00 2.74295143e+00 -1.78295170e+00 5.07022200e+00 -5.12306728e+00 -7.98388553e-01 -6.55241510e-01 1.37518466e+00 2.07430438e+00 -2.59966673e+00 -1.89716235e+00 7.55929285e-01 5.22773602e-01 -2.79914056e+00 -1.49313345e+00 -5.46733036e-01 1.75911044e+00 -1.44183624e-02 -1.39734817e+00 -1.82632163e-01 -1.24362378e+00 1.10358617e+00 -3.65252119e-01 -3.64819917e-01 1.50130594e+00 -2.01878562e-01 -6.28953026e-01 -1.53826039e+00 8.03938421e-01 6.72172765e-01 5.23817586e-02 4.50135770e-02 -1.46233366e-01 -1.52442975e-01 -1.47859198e-02 1.41251709e+00 2.80777508e-01 -1.03375552e+00 -1.91432525e-01 -2.69096478e-01 3.09894175e-01 4.10295124e-01 -4.85191472e-01 -1.02603460e-01 1.36950939e-01 3.12420712e-01 -6.98610489e-01 1.20000000e+01
 -1.21923082e+00 -1.22905104e+01 -1.91150210e+00 -4.35160795e+00 7.33897282e+00 -6.05327019e-01 3.13950910e+00 6.44692466e-01 8.90474875e-02 -4.70935718e+00 -2.24923484e+00 -6.08516685e-02 2.84246717e+00 1.43866250e+00 -1.14611472e+00 -2.82058665e+00 1.39398472e+00 -1.70479446e-01 -1.01160816e+00 -8.89943165e-01 -1.70051183e+00 -2.76565202e-01 -5.76124792e-01 2.72137157e-02 3.52820156e-02 -4.93614850e-01 2.77410269e-01 -5.81175526e-01 3.64173439e-01 9.89679350e-01 6.88518332e-01 -6.47997388e-01 -3.73337694e-01 3.59855156e-01 9.37310755e-02 -4.31477046e-01 -5.61412925e-02 3.21334656e-01 -1.47665420e-01 4.68800627e-01 6.88170125e-01 5.88539080e-01 -5.84989209e-01 -4.54012367e-02 -1.52392368e-01 9.57981231e-02 3.57711603e-01 2.96972686e-01 2.24285923e-01 3.38476601e-01 9.40373241e-02 -6.73706726e-01 1.30000000e+01
 -4.02877216e+00 -1.03975873e+01 -8.95394305e-01 -3.14168124e+00 6.11580095e+00 -9.41948401e-03 3.77012215e+00 -9.92315368e-01 -4.82213522e-01 -2.65118130e+00 -3.66847910e+00 1.34113404e+00 1.18181558e+00 2.14959854e+00 -2.35777920e+00 -4.83943285e-01 1.03723322e+00 5.33346310e-01 -2.20708320e+00 6.70009847e-01 -8.44998330e-01 3.43689801e-01 5.38600681e-01 -1.15840691e+00 3.38232894e-02 6.18975265e-02 -2.80513344e-02 5.08759149e-01 -4.06721789e-01 2.82546359e-01 -1.48693510e-01 -2.03067588e-01 -6.00258276e-01 2.20624329e-01 8.49720543e-01 1.66077241e-02 -1.93832332e-01 -1.80642899e-01 -2.36269566e-01 1.22505768e-01 7.60820358e-01 1.05483387e-01 -1.06439786e+00 -2.86782423e-01 -3.00129722e-01 -1.74523275e-02 6.59256703e-02 -2.33057989e-01 1.22911209e-01 4.20747821e-01 -1.57658504e-02 -7.19950340e-01 1.30000000e+01
 -4.46783248e+00 -1.01008055e+01 -3.78521579e-01 -3.16281163e+00 6.01346619e+00 -4.82572123e-02 3.70469219e+00 -1.32353722e+00 -3.88100184e-01 -2.55888712e+00 -3.71582686e+00 1.43258955e+00 1.04317263e+00 2.20083061e+00 -2.66331524e+00 -2.70066863e-01 8.42598498e-01 6.83838381e-01 -2.63946392e+00 9.91754269e-01 -5.34237772e-01 4.76413734e-01 8.68226685e-01 -1.33127282e+00 3.87593453e-02 2.63840039e-01 -1.35206489e-01 5.79285258e-01 -4.12185282e-01 3.96283884e-01 -2.52566698e-02 -2.00706111e-01 -5.15589606e-01 2.20641589e-01 8.59148519e-01 2.34881610e-01 -4.56327412e-02 -1.74703907e-01 -2.23059373e-01 -5.65085704e-02 5.74043396e-01 1.48399456e-01 -1.09779654e+00 -2.52943129e-01 -4.07701487e-01 2.12019798e-01 -1.73470416e-02 -2.25893955e-01 3.54843136e-01 1.97566630e-01 -1.61895083e-01 -7.06512534e-01 1.30000000e+01
